0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.031022 -0.19981 0.952 161 171 162
-0.027403 -0.19267 0.918 161 170 159
-0.024648 -0.19079 0.909 30 33 19
-0.022088 -0.19016 0.906 54 52 34
-0.019566 -0.18974 0.904 133 126 105
-0.017112 -0.18995 0.905 125 110 81
-0.014668 -0.19037 0.907 118 99 70
-0.012227 -0.191 0.91 125 104 72
-0.0097696 -0.19163 0.913 132 110 76
-0.0072956 -0.19226 0.916 133 113 79
-0.0048104 -0.1931 0.92 129 111 78
-0.0022958 -0.19331 0.921 127 110 80
0.00022474 -0.19394 0.924 135 118 88
0.0027558 -0.19415 0.925 131 116 87
0.0053037 -0.19478 0.928 136 121 92
0.0078595 -0.1952 0.93 132 117 88
0.010438 -0.19583 0.933 137 122 93
0.013032 -0.19646 0.936 139 124 95
0.015643 -0.19709 0.939 145 130 101
0.01825 -0.19751 0.941 140 127 98
0.020913 -0.19834 0.945 140 127 98
0.023548 -0.19876 0.947 142 129 100
0.026221 -0.19939 0.95 142 129 102
0.028881 -0.19981 0.952 148 135 108
0.031617 -0.20064 0.956 145 132 105
0.03434 -0.20127 0.959 145 132 105
0.03704 -0.20169 0.961 140 127 98
0.039751 -0.20211 0.963 142 127 98
0.042516 -0.20273 0.966 141 126 97
0.045345 -0.20357 0.97 138 123 94
0.048146 -0.20419 0.973 145 129 103
0.051016 -0.20503 0.977 144 128 102
0.053797 -0.20544 0.979 142 126 100
0.056705 -0.20628 0.983 142 126 100
0.059574 -0.2069 0.986 140 124 98
0.062522 -0.20774 0.99 141 123 97
0.065294 -0.20794 0.991 138 119 90
0.068209 -0.20857 0.994 138 119 90
0.071211 -0.2094 0.998 138 116 88
0.074235 -0.21024 1.002 137 116 86
0.077204 -0.21086 1.005 127 108 79
0.080268 -0.21169 1.009 129 110 81
0.083272 -0.21232 1.012 149 134 105
0.086292 -0.21294 1.015 144 131 102
0.089328 -0.21356 1.018 143 130 101
0.09238 -0.21418 1.021 135 122 93
0.095449 -0.21481 1.024 129 116 87
0.098533 -0.21543 1.027 134 119 89
0.10173 -0.21626 1.031 134 119 89
0.10485 -0.21688 1.034 134 119 89
0.10809 -0.21771 1.038 135 120 91
0.11125 -0.21833 1.041 137 120 91
0.11464 -0.21937 1.046 136 121 92
0.11772 -0.21979 1.048 136 121 92
0.12081 -0.2202 1.05 140 125 96
0.12391 -0.22061 1.052 141 126 97
0.12738 -0.22165 1.057 141 126 97
0.13063 -0.22227 1.06 134 119 90
0.13403 -0.2231 1.064 141 126 97
0.13732 -0.22371 1.067 140 125 96
0.14088 -0.22475 1.072 133 118 89
0.14408 -0.22516 1.074 138 123 94
0.14741 -0.22578 1.077 138 123 94
0.15049 -0.22598 1.078 140 125 96
0.154 -0.22681 1.082 142 129 100
0.15753 -0.22764 1.086 137 125 98
0.16123 -0.22867 1.091 140 127 100
0.16465 -0.22929 1.094 142 130 101
0.16824 -0.23012 1.098 138 126 97
0.17186 -0.23095 1.102 139 127 98
0.17534 -0.23156 1.105 144 131 102
0.17883 -0.23218 1.108 141 129 100
0.18267 -0.23322 1.113 137 124 97
0.1862 -0.23383 1.116 139 126 99
0.19009 -0.23487 1.121 143 129 105
0.19365 -0.23549 1.124 147 133 110
0.19741 -0.23631 1.128 139 126 103
0.20102 -0.23693 1.131 142 129 105
0.20446 -0.23733 1.133 137 125 98
0.20809 -0.23795 1.136 137 124 97
0.21136 -0.23815 1.137 133 120 91
0.2154 -0.23918 1.142 135 120 91
0.21927 -0.24001 1.146 132 117 88
0.22336 -0.24104 1.151 134 119 90
0.22727 -0.24186 1.155 142 127 98
0.23141 -0.2429 1.16 146 133 104
0.23537 -0.24372 1.164 143 130 101
0.23936 -0.24455 1.168 143 131 102
0.24336 -0.24537 1.172 136 123 94
0.24739 -0.24619 1.176 139 127 98
0.25144 -0.24702 1.18 142 130 101
0.25551 -0.24784 1.184 144 132 105
0.25981 -0.24888 1.189 146 136 111
0.26393 -0.2497 1.193 144 134 109
0.26784 -0.25031 1.196 146 136 111
0.27177 -0.25093 1.199 148 138 113
0.27617 -0.25196 1.204 143 133 108
0.2806 -0.25299 1.209 146 136 111
0.28482 -0.25382 1.213 147 134 110
0.2893 -0.25485 1.218 148 135 111
0.29381 -0.25588 1.223 149 136 112
0.29834 -0.25691 1.228 150 137 113
0.30315 -0.25815 1.234 148 135 111
0.30774 -0.25919 1.239 145 132 108
0.31236 -0.26022 1.244 145 133 106
0.31624 -0.26062 1.246 138 126 99
0.32065 -0.26145 1.25 140 127 103
0.32508 -0.26227 1.254 138 125 101
0.32979 -0.2633 1.259 145 132 108
0.33505 -0.26475 1.266 136 123 99
0.33956 -0.26557 1.27 142 129 105
0.34435 -0.26661 1.275 142 129 105
0.3489 -0.26743 1.279 141 128 104
0.35375 -0.26846 1.284 149 137 110
0.35834 -0.26928 1.288 139 127 100
0.36296 -0.27011 1.292 136 123 96
0.36845 -0.27156 1.299 139 126 99
0.37311 -0.27238 1.303 128 115 88
0.37809 -0.27341 1.308 133 117 91
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.030857 -0.20133 0.947 160 168 161
-0.027311 -0.19453 0.915 154 161 150
-0.024619 -0.19304 0.908 34 37 25
-0.022062 -0.19241 0.905 57 55 37
-0.019586 -0.19241 0.905 131 124 104
-0.017129 -0.19262 0.906 127 114 85
-0.014683 -0.19305 0.908 123 104 75
-0.01224 -0.19369 0.911 128 107 75
-0.0097796 -0.19433 0.914 131 111 77
-0.007303 -0.19497 0.917 143 122 90
-0.0048048 -0.19539 0.919 135 117 84
-0.0022956 -0.19582 0.921 132 115 85
0.00022423 -0.19603 0.922 139 122 93
0.0027555 -0.19667 0.925 132 117 88
0.0052975 -0.19709 0.927 136 121 92
0.0078673 -0.19794 0.931 139 126 97
0.010437 -0.19837 0.933 141 128 101
0.013031 -0.199 0.936 141 128 101
0.015625 -0.19943 0.938 142 129 102
0.018249 -0.20006 0.941 145 132 105
0.020889 -0.2007 0.944 144 131 104
0.023571 -0.20155 0.948 148 135 106
0.026219 -0.20197 0.95 142 129 100
0.028909 -0.20261 0.953 147 134 107
0.031615 -0.20324 0.956 144 131 104
0.034337 -0.20388 0.959 143 130 101
0.037037 -0.2043 0.961 137 124 95
0.039748 -0.20472 0.963 142 127 98
0.042513 -0.20536 0.966 143 128 99
0.045295 -0.20599 0.969 141 126 97
0.048192 -0.20705 0.974 145 129 103
0.051064 -0.2079 0.978 145 129 103
0.053793 -0.20811 0.979 145 129 103
0.056758 -0.20916 0.984 141 125 99
0.05969 -0.21001 0.988 139 123 97
0.062643 -0.21086 0.992 138 122 96
0.065421 -0.21106 0.993 138 121 92
0.068203 -0.21127 0.994 132 115 86
0.071205 -0.21212 0.998 135 116 87
0.074229 -0.21296 1.002 136 117 87
0.077198 -0.21359 1.005 127 108 79
0.080182 -0.21422 1.008 127 110 81
0.083266 -0.21507 1.012 149 132 103
0.086285 -0.2157 1.015 142 127 98
0.089321 -0.21633 1.018 137 122 93
0.092373 -0.21696 1.021 136 121 92
0.095535 -0.2178 1.025 131 116 87
0.098526 -0.21822 1.027 136 121 91
0.10172 -0.21906 1.031 134 119 89
0.10484 -0.21969 1.034 137 122 92
0.10798 -0.22032 1.037 135 120 91
0.11124 -0.22116 1.041 137 122 93
0.11452 -0.22201 1.045 136 121 92
0.11748 -0.22221 1.046 141 126 97
0.12057 -0.22263 1.048 136 121 92
0.1239 -0.22347 1.052 138 123 94
0.12737 -0.22452 1.057 143 128 99
0.13062 -0.22515 1.06 134 119 90
0.13389 -0.22578 1.063 134 119 90
0.13731 -0.22661 1.067 137 122 93
0.14087 -0.22767 1.072 135 120 91
0.14407 -0.22808 1.074 136 121 92
0.1474 -0.22871 1.077 138 123 94
0.15062 -0.22912 1.079 137 124 95
0.15413 -0.22996 1.083 135 122 93
0.15752 -0.23059 1.086 137 124 97
0.16121 -0.23164 1.091 137 124 97
0.16464 -0.23227 1.094 141 129 100
0.16823 -0.2331 1.098 138 126 97
0.17169 -0.23373 1.101 139 127 98
0.17533 -0.23457 1.105 146 133 104
0.17866 -0.23498 1.107 141 128 99
0.18233 -0.23582 1.111 137 124 97
0.18585 -0.23644 1.114 131 118 91
0.18973 -0.23749 1.119 135 121 97
0.19347 -0.23833 1.123 140 126 102
0.19723 -0.23916 1.127 137 123 99
0.20083 -0.23979 1.13 132 118 94
0.20426 -0.2402 1.132 136 123 96
0.20807 -0.24104 1.136 137 124 95
0.21172 -0.24166 1.139 136 123 94
0.2152 -0.24207 1.141 137 122 93
0.21907 -0.24291 1.145 133 118 89
0.22296 -0.24374 1.149 142 129 100
0.22726 -0.245 1.155 146 133 104
0.2316 -0.24626 1.161 145 133 104
0.23556 -0.2471 1.165 143 131 104
0.23955 -0.24793 1.169 141 129 100
0.24335 -0.24856 1.172 135 123 94
0.24738 -0.24939 1.176 143 131 102
0.25121 -0.25001 1.179 144 132 103
0.25549 -0.25106 1.184 147 135 108
0.26002 -0.25232 1.19 145 135 110
0.26414 -0.25315 1.194 144 134 109
0.26805 -0.25377 1.197 146 136 111
0.27198 -0.2544 1.2 148 136 109
0.27639 -0.25544 1.205 144 132 105
0.28036 -0.25607 1.208 145 133 106
0.28457 -0.2569 1.212 143 130 106
0.28929 -0.25816 1.218 144 131 107
0.2938 -0.2592 1.223 148 135 111
0.29833 -0.26025 1.228 142 129 105
0.30289 -0.26129 1.233 142 129 105
0.30773 -0.26255 1.239 143 130 106
0.31209 -0.26339 1.243 137 125 98
0.31597 -0.2638 1.245 141 128 101
0.32038 -0.26463 1.249 137 125 98
0.32506 -0.26568 1.254 138 125 101
0.33004 -0.26693 1.26 144 131 107
0.33504 -0.26819 1.266 138 125 101
0.33928 -0.26881 1.269 138 125 101
0.34407 -0.26986 1.274 140 130 105
0.34862 -0.27069 1.278 141 129 102
0.35401 -0.27216 1.285 148 136 109
0.35833 -0.27278 1.288 138 126 99
0.36323 -0.27383 1.293 135 123 96
0.36787 -0.27466 1.297 138 125 98
0.3731 -0.27592 1.303 138 125 98
0.37808 -0.27697 1.308 135 119 93
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
